,line,content
1074,1074,"          Edward climbs into a shiny new silver Volvo with the Cullens,"
1075,1075,"          while Bella, upset, hurries to her truck. The many eyes still "
1076,1076,"          watching her add insult to injury. ... Finally, she reaches "
1077,1077,          -
1078,1078,          
1079,1079,          
1080,1080,20
1081,1081, BELLA'S TRUCK (CONTINUOUS) 20
1082,1082,          
1083,1083,          
1084,1084,"          -- and closes the door. Her eyes well... but she fights it, "
1085,1085,          getting mad. 
1086,1086,          
1087,1087,          
1088,1088,          BELLA
1089,1089,          Jerk.
1090,1090,          
1091,1091,          
1092,1092,"          As she tries to start the car, choking the engine, we begin to "
1093,1093,"          hear a MAN'S RAGGED, FRIGHTENED BREATH "
1094,1094,          -
1095,1095,          
1096,1096,          
1097,1097,          SMASH TO:
1098,1098,          
1099,1099,          
1100,1100,          
1101,1101,14
1102,1102,          21 ECU ON A SECURITY GUARD - IN THE DARKNESS 21
1103,1103,          
1104,1104,          
1105,1105,"          Extremely tight on his terrified FACE, sweat dripping, breathing "
1106,1106,"          in short gasps, trying desperately not to make a sound. INCLUDE "
1107,1107,          -
1108,1108,          
1109,1109,          
1110,1110,22
1111,1111, GRISHAM MILL - LATE AFTERNOON 22
1112,1112,          
1113,1113,          
1114,1114,          --He's crouched in a dark corner. But then he sees a SHADOW
1115,1115,"          move blindingly fast past him. He jerks around, then another "
1116,1116,"          SHADOW flies past, too fast to follow. He BOLTS!"
1117,1117,          
1118,1118,          
1119,1119,"          He runs up a flight of stairs, harsh lights from the exterior of "
1120,1120,          the mill striating him. He moves as fast as humanly possible 
1121,1121,          -
1122,1122,          
1123,1123,          
1124,1124,          UNKNOWN POV - ON THE SECURITY GUARD FROM SEVERAL FLOORS BELOW
1125,1125,          
1126,1126,          
1127,1127,          UNKNOWN POV charges after him at an INHUMAN SPEED through this 
1128,1128,"          maze of pillars and walkways. We dodge skull-crushing beams, "
1129,1129,"          LEAP from one floor up to the next, up ladders, scaffolding, "
1130,1130,"          beams, up, and up, getting closer and closer to "
1131,1131,          -
1132,1132,          
1133,1133,          
1134,1134,          THE SECURITY GUARD
1135,1135,          
1136,1136,          
1137,1137,"          -- who desperately runs for his life, looking over his shoulder "
1138,1138,"          with terror. UNKNOWN POV is closing in on him, but then he "
1139,1139,          BOLTS out a door 
1140,1140,          -
1141,1141,          
1142,1142,          
1143,1143,23
1144,1144, GRISHAM MILL (CONTINUOUS) - LATE AFTERNOON 23
1145,1145,          
1146,1146,          
1147,1147,"          -- The guard BURSTS OUT onto a stair landing, but loses his "
1148,1148,"          footing and TRIPS, breaking through the rail and pitching "
1149,1149,"          over the side, into the air "
1150,1150,          -
1151,1151,          
1152,1152,          
1153,1153,"          -- and stops, hovering mid-air, a yard from the landing. "
1154,1154,          A 
1155,1155,"          HAND grips his shirt, then YANKS him out of the air and out "
1156,1156,          of frame with incredible strength. His guttural SCREAM is 
1157,1157,          choked short as BLOOD SPRAYS THE LANDING..
1158,1158,          .
1159,1159,          
1160,1160,          
1161,1161,24
1162,1162, FORKS COFFEE SHOP - LATE AFTERNOON 24
1163,1163,          
1164,1164,          
1165,1165,          ON A TOP SIRLOIN STEAK as it is set in front of Charlie. He 
1166,1166,"          shares a table with Bella. INCLUDE the waitress, CORA, 30's."
1167,1167,          She beams at Bella as she sets a plate of cod in front of her.
1168,1168,          
1169,1169,          
1170,1170,          Several LOGGERS at the counter offer Bella welcoming smiles. She 
1171,1171,          shrinks in her seat at the attention. Charlie's oblivious.
1172,1172,          
1173,1173,          
1174,1174,          CORA
1175,1175,          
1176,1176,          
1177,1177,          Can't get over how grown up you 
1178,1178,          
1179,1179,          
1180,1180,          are. And so gorgeous. 
1181,1181,          
1182,1182,          
1183,1183,"          Bella glances at Charlie, who keeps his eyes on his steak. "
1184,1184,          A 
1185,1185,"          bearded, hippy logger, WAYLON FORGE, 50, appears behind Cora, "
1186,1186,          leaning over her shoulder to Bella 
1187,1187,          -
1188,1188,          
1189,1189,          
1190,1190,          
1191,1191,15
1192,1192,          WAYLON
1193,1193,"          <U+0091>Member me, honey? I was Santa one year."
1194,1194,          
1195,1195,          
1196,1196,          CHARLIE
1197,1197,"          Waylon, she hasn't had a Christmas "
1198,1198,          here since she was four.
1199,1199,          
1200,1200,          
1201,1201,          WAYLON
1202,1202,"          Bet I made an impression, though. "
1203,1203,          
1204,1204,          
1205,1205,          CHARLIE
1206,1206,          You always do. 
1207,1207,          
1208,1208,          
1209,1209,          CORA
1210,1210,"          Let the girl eat her cod, Waylon. "
1211,1211,          
1212,1212,          
1213,1213,          (to Bella)
1214,1214,"          When you're done, I'll bring your "
1215,1215,          favorite - berry cobbler. Remember? 
1216,1216,          Your dad still has it. Every Thursday.
1217,1217,          
1218,1218,          
1219,1219,          BELLA
1220,1220,          (doesn't remember at
1221,1221,          all)
1222,1222,"          That'd be great, thank you."
1223,1223,          
1224,1224,          
1225,1225,"          Cora shoos Waylon away. Left alone now, Charlie and Bella "
1226,1226,"          both reach for the salt, knock hands. Charlie goes for the "
1227,1227,          ketchup instead. Silence as they eat. 
1228,1228,          
1229,1229,          
1230,1230,          A burst of LAUGHTER from a nearby happy FAMILY only serves to 
1231,1231,          emphasize their discomfort. Bella tries to bridge the gap.
1232,1232,          
1233,1233,          
1234,1234,          BELLA
1235,1235,          So... you eat here every night?
1236,1236,          
1237,1237,          
1238,1238,          CHARLIE
1239,1239,          Easier than washing dishes.
1240,1240,          
1241,1241,          
1242,1242,          BELLA
1243,1243,          I can cook.
1244,1244,          
1245,1245,          
1246,1246,"          He looks up, as if confused by the concept."
1247,1247,          
1248,1248,          
1249,1249,          BELLA
1250,1250,          I do the cooking at home - in Phoenix. 
1251,1251,          Mom's not great in the kitchen.
1252,1252,          
1253,1253,          
1254,1254,          CHARLIE
1255,1255,          I remember..
1256,1256,          . 
1257,1257,          
1258,1258,          
1259,1259,          They both laugh -- recalling an especially bad dinner. 
1260,1260,          
1261,1261,          
1262,1262,          CHARLIE
1263,1263,          How was school? Meet anyone?
1264,1264,          
1265,1265,          
1266,1266,          
1267,1267,16
1268,1268,          BELLA
1269,1269,          A few people... Do you know the 
1270,1270,          Cullen family?
1271,1271,          
1272,1272,          
1273,1273,          CHARLIE
1274,1274,          (looks up sharply)
1275,1275,          Are people talking about them again?
1276,1276,          
1277,1277,          
1278,1278,          BELLA
1279,1279,"          No... well, a little."
1280,1280,          
1281,1281,          
1282,1282,          CHARLIE
1283,1283,          Just <U+0091>cause they're newcomers. We're 
1284,1284,          lucky to have a surgeon like Dr. 
